time_bjd,raw_flux,clean_flux
1342.5411519842348,0.9999614,0.92632294
1342.5425408504489,0.9999303,0.83514005
1342.5439297166627,1.0001508,0.9597727
1342.5453185828774,1.000044,0.89544225
1342.546707449092,1.0001324,1.2778801
1342.5480963153052,0.9999259,0.91272724
1342.5494851815192,0.99975914,1.0281284
1342.550874047734,0.99998397,0.9576869
1342.552262913947,0.9999286,1.133051
1342.553651780161,1.0001245,1.0817924
1342.5550406463758,0.9999436,0.63363624
1342.5564295125896,1.0001442,0.5817153
1342.5578183788034,1.0000688,0.9144034
1342.5592072450174,1.0002126,0.8910364
1342.5605961112315,1.0000664,0.97295403
1342.5619849774462,0.9999513,0.9279312
1342.56337384366,1.0001066,0.8138846
1342.5647627098733,1.0000348,0.76578027
1342.566151576088,1.0000548,0.79659337
1342.5675404423025,1.000083,1.0699751
1342.5689293085165,1.0000266,0.85091895
1342.5703181747303,1.000094,0.81709886
1342.5717070410608,1.0000545,1.073711
1342.5730959072753,1.0000752,0.8265699
1342.5744847734893,1.000048,0.9177455
1342.5758736397024,1.0000697,1.1774946
1342.5772625059171,0.99988294,0.92488205
1342.5786513721312,1.0000405,0.62723017
1342.5800402383443,1.0000739,1.063016
1342.581429104559,1.0002998,0.87727857
1342.5828179707737,0.99993074,0.82192266
1342.584206836987,1.0000538,0.9731481
1342.5855957032009,0.9999971,1.1242911
1342.5869845694156,0.9997583,1.0524641
1342.5883734356294,0.99997425,0.44202495
1342.5897623018434,1.0000556,1.1683754
1342.5911511680574,1.0001111,0.9391904
1342.5925400342712,1.0000123,1.1842412
1342.593928900486,1.0001132,0.7991859
1342.5953177666997,1.0001681,1.0152774
1342.596706632914,1.0000058,0.95133805
1342.5980954991285,1.0000726,0.7908473
1342.5994843653425,1.0001233,1.0362481
1342.6008732315563,0.9999791,0.89988965
1342.60226209777,1.0000553,0.8153258
1342.6036509639844,1.000268,1.3010138
1342.6050398301982,1.0001341,1.0698601
1342.606428696412,1.0002946,0.9519522
1342.6078175626262,1.0002338,0.84069
1342.6092064288407,0.9999571,1.0047966
1342.6105952950547,0.99999684,0.9516874
1342.6119841612679,0.99996537,0.7888073
1342.6133730274823,1.0000386,0.8084891
1342.614761893697,1.0001358,0.7568953
1342.6161507599104,1.0002115,1.1473838
1342.6175396261242,1.0002148,0.89973724
1342.618928492339,0.9998612,0.8361028
1342.6203173585536,1.0001041,1.2846017
1342.6217062247674,0.999989,0.97787917
1342.6230950909808,1.0001764,1.1098123
1342.6244839571955,1.0000088,0.7184802
1342.6258728234102,0.9999444,0.7550789
1342.6272616896233,1.0000274,1.0766149
1342.6286505558373,0.9999386,0.9729092
1342.630039422052,1.0000777,1.1753784
1342.6314282882652,1.000142,0.84616745
1342.6328171544792,1.000056,1.0549887
1342.634206020694,1.0001142,0.7714175
1342.6355948869077,1.0002712,0.9622019
1342.6369837531215,1.0002333,0.80959237
1342.6383726192191,1.0001318,1.0563735
1342.6397614854332,1.0000485,0.7041513
1342.6411503516479,1.0000111,1.0687057
1342.6425392178617,0.9999451,0.9268794
1342.6439280840755,1.0002021,0.8585291
1342.6453169502902,1.0000296,0.6689589
1342.6467058165042,1.0000913,0.94881976
1342.6480946827182,1.0001013,1.0079972
1342.649483548932,1.0001786,0.9670942
1342.650872415146,1.0000418,0.89291775
1342.6522612813606,1.0001644,0.5948974
1342.6536501475746,1.0001222,0.9235774
1342.6550390137877,0.9999799,1.0467708
1342.6564278800024,1.0001211,1.108895
1342.6578167462164,0.9999776,0.6527451
1342.6592056124296,1.0000184,0.9572668
1342.6605944786443,1.0001091,0.94704485
1342.661983344859,0.9999438,0.7920487
1342.6633722110723,1.0001944,1.2513
1342.6647610772861,1.0000778,1.0004493
1342.6661499435008,1.0000991,0.8921939
1342.6675388095991,1.0000286,1.0141782
1342.668927675813,0.99996686,0.9606165
1342.6703165420263,0.9999272,0.7261796
1342.671705408241,1.0001068,1.1739594
1342.6730942744555,1.0000957,0.6959107
1342.6744831406686,0.99999267,0.8972801
1342.6758720068829,1.000024,0.9388336
1342.6772608730973,1.0001029,0.77638215
1342.6786497393114,1.0000304,0.8815982
1342.6800386055252,0.9999762,1.0085042
1342.681427471739,1.0000194,0.75697345
1342.6828163379532,0.99978304,1.0517814
1342.6842052041677,1.0001966,1.131056
1342.6855940702653,0.9999512,0.71544486
1342.6869829364787,1.0001515,1.0238727
1342.6883718026932,1.0000031,0.9204966
1342.6897606689072,1.0001867,0.760738
1342.691149535121,1.0000219,0.82613504
1342.6925384013357,0.9998807,1.0027477
1342.6939272675495,0.9999229,1.1438171
1342.6953161337635,1.0002419,0.80710983
1342.6967049999776,1.0003604,1.2086515
1342.6980938661914,0.99995357,0.7216261
1342.699482732406,0.9999821,1.3092226
1342.7008715985035,0.99996907,0.8727673
1342.7022604647168,1.0001616,0.9238615
1342.7036493309315,1.0000831,1.1726573
1342.7050381971462,0.9999396,0.8972205
1342.7064270633593,1.0001296,1.1262879
1342.7078159295734,0.9998546,1.0755919
1342.709204795788,1.0002314,1.0672835
1342.7105936620019,0.999909,1.113012
1342.7119825282157,1.0001012,1.0080682
1342.7133713943135,1.000038,0.8911654
1342.714760260528,0.9999845,1.1807176
1342.716149126742,1.0001854,0.88381445
1342.7175379929552,1.0003709,0.9509494
1342.7189268591696,0.9999883,1.0559899
1342.7203157253844,0.99988323,0.99330795
1342.7217045915977,1.0001576,0.82520914
1342.7230934578115,1.0002378,0.74167407
1342.7244823239098,1.0002061,0.8728162
1342.7258711901238,1.0000223,1.235142
1342.7272600563379,0.9999701,0.9142333
1342.7286489225517,1.0001755,1.23753
1342.7300377887655,1.0001574,1.0783684
1342.7314266549802,0.9999893,1.1662949
1342.7328155211942,1.0001984,0.67616177
1342.7342043874073,1.0000725,0.895407
1342.7355932535056,1.0001632,1.2517048
1342.7369821197203,1.0001054,1.0773991
1342.7383709859341,1.0001136,1.3492788
1342.7397598521484,1.0001162,0.8200439
1342.7411487183622,1.0003297,1.042035
1342.742537584576,1.0000932,1.049247
1342.74392645079,0.99979943,1.0166422
1342.7453153168876,1.0001566,1.0820314
1342.7467041831023,0.9999706,0.98286736
1342.7480930493161,0.99987036,0.98918724
1342.7494819155295,1.0000138,1.1068845
1342.7508707817442,1.0000684,0.7751863
1342.7522596479587,1.0000803,1.0407399
1342.7536485140554,0.99991995,0.8355422
1342.7550373802694,0.9997049,0.84123194
1342.756426246484,1.0000921,0.8116166
1342.7578151126982,0.9999699,0.99080205
1342.759203978912,0.9999624,0.88533
1342.7605928451258,0.9999852,0.6454499
1342.761981711224,1.0000829,1.1111385
1342.7633705774388,1.0000341,0.9143433
1342.764759443652,0.99991494,0.96515036
1342.766148309866,0.99987775,1.1004015
1342.7675371760806,1.000128,0.8784876
1342.7689260421776,1.000149,1.1145583
1342.7703149083914,0.9999456,1.1011459
1342.771703774606,0.9997888,1.013031
1342.7730926408199,1.0001041,1.1141582
1342.774481507034,1.0000476,0.9462259
1342.7758703731315,1.0001787,0.9953767
1342.7772592393453,0.99990535,0.9323634
1342.77864810556,1.0002986,1.1738191
1342.7800369717738,1.0000674,0.9530672
1342.7814258379872,1.0000428,0.9748974
1342.7828147040855,1.0001436,0.93926334
1342.7842035703002,1.0002575,1.1562521
1342.785592436514,1.0002373,1.06745
1342.7869813027278,1.000101,1.0463182
1342.788370168942,1.0002596,0.7757495
1342.78975903504,0.9999573,0.45157543
1342.7911479012541,1.0001452,0.7466092
1342.7925367674675,1.0001315,1.0365444
1342.793925633682,0.99996704,0.8993069
1342.7953144998964,0.9999901,0.9187088
1342.7967033659934,1.0000226,0.6023675
1342.7980922322072,0.99995375,0.97553813
1342.799481098422,0.9999824,0.8746748
1342.8008699646352,0.999872,0.9007926
1342.8022588307326,0.99983406,0.91708404
1342.8036476969473,1.000265,1.0233256
1342.8050365631614,1.0000962,0.9967357
1342.8064254293754,1.0000732,0.90506136
1342.8078142955892,1.0002267,0.7879852
1342.8092031616875,1.0001936,1.1453568
1342.8105920279022,0.99990416,0.97379935
1342.8119808941153,1.0000594,0.8506849
1342.8133697603294,0.9999475,0.79558635
1342.8147586264276,1.0000738,0.8707904
1342.8161474926414,0.99998397,0.8129348
1342.8175363588553,0.99995786,0.9225066
1342.8189252250695,1.0000548,0.9037516
1342.820314091167,1.0001187,0.8534092
1342.8217029573816,1.0001417,1.0194949
1342.8230918235954,0.99989915,0.7327118
1342.8244806898088,1.0002598,0.98379266
1342.825869555907,1.0001868,1.1571008
1342.8272584221208,0.9999453,0.7974033
1342.8286472883342,1.0001838,1.0638071
1342.8300361544325,1.0000201,0.79600686
1342.831425020647,1.0000141,1.1051215
1342.832813886861,1.0000491,0.8681265
1342.8342027530748,0.99987113,0.9017091
1342.8355916191722,1.0000737,1.2151431
1342.836980485387,1.0000266,0.96950734
1342.838369351601,0.999983,0.73335165
1342.839758217814,1.0000609,1.1142309
1342.8411470839123,1.0000411,0.86842275
1342.842535950127,0.9998303,0.8875727
1342.8439248163404,0.9999239,0.9140096
1342.8453136824378,1.0001447,0.8149884
1342.8467025486525,1.0000979,0.98527205
1342.8480914148663,1.000295,1.1128153
1342.849480280964,1.0000899,0.7933432
1342.850869147178,0.9999786,0.89769006
1342.8522580133917,1.0002764,1.0031677
1342.8536468796065,1.0001832,0.57503986
1342.8550357457038,1.0001484,0.8861612
1342.856424611918,1.0000843,0.9277299
1342.8578134781326,1.0001074,1.0422515
1342.8592023442293,0.99998176,0.7426665
1342.8605912104433,1.000145,1.1194409
1342.8619800766578,1.0000505,0.9512948
1342.8633689427556,1.000076,1.193626
1342.8647578089694,1.000124,0.924681
1342.8661466751832,1.0000627,0.61696374
1342.867535541281,0.9999915,0.95250154
1342.8689244074956,0.9999927,0.69053364
1342.8703132737096,1.000188,0.84372115
1342.8717021398063,1.0001956,0.68465567
1342.8730910060208,0.99998194,0.8448976
1342.8744798722355,1.0000548,1.0534115
1342.8758687383324,1.0001664,0.6708555
1342.8772576045462,1.0003144,0.81839585
1342.878646470761,1.0002022,0.8221302
1342.8800353368592,0.9999595,0.83658004
1342.881424203073,0.9999548,1.0129278
1342.8828130692864,0.99998313,0.9839859
1342.8842019353847,1.0002398,1.06424
1342.8855908015985,1.000175,0.8542161
1342.8869796678118,1.0000322,0.83555543
1342.8883685339101,1.0000248,1.0857024
1342.8897574001248,1.0004547,1.2437669
1342.891146266338,0.99993926,0.9597018
1342.8925351324356,0.9999125,0.7280488
1342.8939239986503,0.9997718,1.035388
1342.895312864864,1.0000621,1.0227922
1342.8967017309615,1.0000645,0.86718136
1342.8980905971757,1.0000854,0.8451544
1342.899479463273,1.0002877,0.9041946
1342.9008683294878,0.9999481,1.0843138
1342.9022571957016,1.0001543,0.8654432
1342.9036460617986,1.0001174,0.7078776
1342.9050349280133,0.9999796,0.7989893
1342.9064237942277,0.9998944,0.7489321
1342.9078126603254,0.9999029,0.8932644
1342.9092015265392,0.99995995,0.7576242
1342.9105903926368,1.0002205,1.0904268
1342.9119792588513,0.9997412,0.6375643
1342.9133681250653,1.0001478,1.0727459
1342.914756991162,1.000082,0.7189363
1342.9161458573767,1.0002282,0.93439996
1342.9175347234743,0.9999259,1.0414249
1342.9189235896874,1.000189,0.8667512
1342.9203124559021,1.0001513,0.63398445
1342.9217013220004,0.99988073,0.920413
1342.9230901882138,1.0000725,0.9539565
1342.9244790543112,1.0001447,0.8364619
1342.925867920526,1.0001328,0.90450925
1342.9272567867397,0.99999416,0.8670267
1342.9286456528373,1.0001016,0.7015753
1342.9300345190513,1.0002109,0.94111955
1342.9314233851496,1.0000108,1.0700003
1342.932812251364,1.000097,0.94962573
1342.9342011174608,0.99994344,0.7998327
1342.935589983675,1.0000004,0.8028303
1342.9369788498896,1.0000134,0.887686
1342.9383677159872,1.0000074,0.8064626
1342.939756582201,1.0000169,0.842889
1342.9411454482984,1.0002298,0.75870234
1342.9425343145126,0.99995816,0.82476926
1342.94392318061,0.99995065,0.76011616
1342.9453120468238,0.9999848,0.9776797
1342.9467009129216,0.9999453,0.8943555
1342.9480897791361,1.0002098,1.2522174
1342.9494786453502,1.0000077,0.8314698
1342.9508675114469,0.99984694,1.0352249
1342.9522563776613,0.9999958,0.8409568
1342.9536452437596,0.9998859,0.74487865
1342.9550341099737,0.9999137,0.78696275
1342.9564229760713,0.9999272,0.66369337
1342.957811842285,1.000092,1.033754
1342.9592007083834,0.9998481,0.622865
1342.9605895745972,1.0000888,0.8380451
1342.961978440694,0.9999166,0.92059183
1342.9633673069088,0.9999033,0.9360617
1342.9647561730071,0.99981296,0.9031695
1342.9661450392202,0.9997847,1.0224543
1342.9675339053179,0.9998948,0.9793488
1342.9689227715326,0.99978775,0.7825762
1342.9703116377464,1.000012,0.87827957
1342.9717005038437,0.99992156,0.8575247
1342.973089370058,0.99995536,0.70108867
1342.9744782361554,1.0001982,0.8316177
1342.9758671023692,1.0000615,0.8475733
1342.9772559684668,0.9998455,0.80953187
1342.9786448346813,1.0001781,0.8331505
1342.9800337007796,0.9999035,0.6354005
1342.981422566993,1.0000589,0.72353816
1342.9828114330903,0.99983615,0.6584751
1342.984200299305,1.0001057,1.1038057
1342.9855891654026,0.9999054,0.7508073
1342.9869780315003,0.99985296,0.7053033
1342.988366897714,1.0001658,0.6259059
1342.9897557638117,1.0001047,0.8333241
1342.9911446300262,1.00001,0.63130265
1342.9925334961238,1.0000086,0.86329377
1342.993922362337,1.0002756,0.5715774
1342.9953112284352,1.0001526,0.77602243
1342.99670009465,1.0001885,0.8517083
1342.9980889607468,0.9997837,0.59805906
1342.9994778269606,0.9999704,0.76153487
1343.000866693059,0.9999131,0.69362664
1343.0022555592727,1.0001106,1.0804471
1343.0036444253703,1.0000725,0.6231817
1343.0050332915844,0.99974406,0.79281455
1343.0064221576827,0.9997439,0.83558697
1343.00781102378,0.9997506,0.6893215
1343.0091998899934,1.000078,0.5907657
1343.0105887560917,1.0000234,0.89557356
1343.0119776223062,0.99999523,0.7697469
1343.0133664884029,0.99986625,0.7022512
1343.0147553546171,0.99973714,0.7379514
1343.0161442207152,1.0001154,0.79653275
1343.0175330869292,0.9999442,0.9027378
1343.0189219530266,0.99988925,0.68447775
1343.020310819124,0.99985665,0.84823453
1343.0216996853383,1.0000619,0.7297997
1343.0230885514363,1.0000461,0.7471688
1343.0244774176504,1.000059,0.53245115
1343.0258662837477,1.0000161,0.8050337
1343.027255149846,1.0000858,0.9451298
1343.0286440160598,0.9997725,0.9056865
1343.0300328821577,1.0000833,0.85612047
1343.0314217483715,0.99989897,0.71532106
1343.0328106144689,1.0001763,0.6282496
1343.034199480683,0.99994093,0.6898922
1343.0355883467805,1.0001302,1.0429922
1343.036977212878,1.0001239,0.7777873
1343.0383660790926,0.9998674,1.0523896
1343.03975494519,1.0001924,0.57661045
1343.0411438114033,1.0000503,0.7199727
1343.0425326775016,1.0001318,0.9129676
1343.0439215436,1.0001233,0.87654215
1343.045310409813,0.9998735,0.6383594
1343.0466992759107,1.0000225,1.1052475
1343.048088142009,1.0000792,0.93693244
1343.0494770082234,0.9999538,1.0052117
1343.050865874321,1.0002165,0.9777218
1343.0522547405344,1.0003949,0.7634772
1343.0536436066325,0.99999094,0.8060105
1343.0550324727305,1.0001558,0.86927366
1343.056421338944,0.9999977,1.0354496
1343.0578102050413,1.0001454,0.84855294
1343.0591990711396,1.0000548,0.73819786
1343.0605879373536,0.9998755,0.65311843
1343.0619768034512,1.000004,0.82580537
1343.0633656695486,1.000127,1.1100382
1343.0647545357626,0.9999998,1.0381969
1343.0661434018602,1.0000036,0.7029152
1343.0675322679576,1.0001493,0.81872475
1343.0689211341717,1.0001273,1.0572248
1343.0703100002697,0.99982953,0.5630999
1343.0716988663673,0.9999931,1.0580442
1343.0730877325814,0.99985915,0.8378142
1343.0744765986797,0.99973226,0.654264
1343.075865464777,1.0001178,1.0280788
1343.0772543309909,0.99990815,0.9234408
1343.0786431970887,0.99998367,0.8275082
1343.080032063186,1.0000147,0.875599
1343.0814209294008,1.000073,1.203475
1343.0828097954982,0.9997934,0.7487166
1343.084198661595,1.0000433,1.0231825
1343.0855875278098,1.0001751,1.0362016
1343.086976393908,1.0000657,0.7998211
1343.0883652600046,0.9999382,0.9702513
1343.0897541262188,0.9999305,0.79302514
1343.091142992317,0.9999486,1.0546359
1343.0925318584145,0.99986494,0.83549625
1343.093920724512,0.99994314,1.1524345
1343.095309590726,1.0000402,0.9639518
1343.096698456824,1.0002297,0.9623095
1343.0980873229216,1.0000172,0.746783
1343.0994761891347,1.0000134,0.7089927
1343.100865055233,0.99974525,0.72555923
1343.1022539213313,0.9999349,0.89787894
1343.1036427874283,1.000081,0.79427713
1343.105031653642,1.0002233,1.084499
1343.1064205197404,0.99990547,0.9789207
1343.1078093858378,0.99986666,0.9571731
1343.1091982519354,0.99999166,0.8296733
1343.1105871181494,0.99963653,0.9655298
1343.1119759842468,1.0000433,0.92895067
1343.113364850345,1.0000772,0.8431814
1343.1147537164425,0.9999689,1.0344493
1343.1161425826558,1.0001353,0.83463407
1343.117531448754,1.0002323,0.6363929
1343.1189203148524,1.000201,1.0570331
1343.1203091809498,1.0000653,0.96390975
1343.1216980471638,0.9999819,0.80847454
1343.1230869132614,0.99983627,0.9072826
1343.1244757793588,1.0001296,0.90247273
1343.1258646454562,0.9999743,0.59511745
1343.1272535116705,0.99993306,0.90932405
1343.1286423777685,1.0000792,0.7477454
1343.1300312438661,0.99998707,0.69266903
1343.1314201100213,1.0000725,0.96037877
1343.1328089761193,0.99985313,0.71664065
1343.1341978422174,0.99997276,0.97999775
1343.1355867083726,0.9999849,0.861609
1343.13697557447,0.99989235,0.6978692
1343.1383644406264,0.9999977,1.1201278
1343.139753306724,1.0001208,0.7118937
1343.1411421728799,0.9998978,0.65439224
1343.1425310389773,0.9999863,0.70815945
1343.1439199050756,0.99999696,0.994969
1343.145308771232,0.99991345,0.93417144
1343.146697637329,0.9996937,0.8848009
1343.1480865034264,0.9998627,0.9699317
1343.149475369583,0.99984694,0.96909666
1343.1508642356803,0.99995774,0.64779806
1343.1522531018359,0.9997075,0.76820636
1343.1536419679337,1.0001853,0.6735813
1343.155030834031,1.0001514,1.1013869
1343.1564197001867,0.99999446,0.6277543
1343.1578085662845,0.99986,0.6107677
1343.159197432382,0.9997921,1.1575843
1343.1605862985384,0.9999677,0.68517435
1343.1619751646358,0.99980205,0.9555839
1343.1633640307327,1.0000453,0.8590671
1343.1647528968892,1.0000157,1.0737852
1343.1661417629873,1.0000548,0.9608032
1343.167530629085,1.000055,0.99152875
1343.1689194951823,1.0002245,0.92250323
1343.1703083613381,0.99969655,0.80677277
1343.1716972274362,0.9998971,0.89952254
1343.173086093534,0.99989045,1.122419
1343.174474959689,1.00001,0.90029025
1343.175863825787,0.99996066,0.9717356
1343.1772526918853,0.9996594,0.65732574
1343.1786415579822,0.9999209,0.9993267
1343.1800304241378,1.0002182,0.6688515
1343.1814192902361,0.9999353,0.8410804
1343.1828081563335,0.99999046,1.0048608
1343.1841970224314,0.9998905,0.9863547
1343.1855858885287,0.999946,1.1305839
1343.1869747546843,0.9997839,0.7891104
1343.188363620782,0.9998621,1.0230256
1343.1897524868796,0.99991065,0.97720015
1343.1911413529779,0.99998057,0.846523
1343.192530219076,0.9999164,0.8660008
1343.1939190852308,0.9997969,0.6477626
1343.1953079513287,0.999976,0.96529305
1343.1966968174268,0.99965686,1.188762
1343.1980856835244,1.0001718,0.7725935
